"Rat_Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Human_Ortholog_Symbol","Human_Entrez_ID"
"Fam76b",364.496862109794,0.961363046927242,0.540602625713991,1.79519747394071,0.0726222428103005,0.999856671432754,"FAM76B",143684
"Fam78a",58.0515475783338,-0.605555802359085,0.41325218467968,-3.52787607654862,0.000418908223278985,0.0754124085891085,"FAM78A",286336
"Fam81a",204.012488301283,0.259244755976696,0.522880025242953,0.498597371328135,0.618063057373202,0.999856671432754,"FAM81A",145773
"Fam83b",270.530279012517,-0.172846399256087,0.524899951441512,-0.329356883050841,0.741885953690985,0.999856671432754,"FAM83B",222584
"Fam83c",401.871691361842,-0.457181800341544,0.50982501314401,-0.920774520441953,0.357168160273556,0.999856671432754,"FAM83C",128876
"Fam83e",617.644987085952,0.0753067995510627,0.540131683505215,0.139435898810861,0.88910570627789,0.999856671432754,"FAM83E",54854
"Fam83f",1071.42165336785,0.136376392985753,0.509067338396794,0.268513066429641,0.788304418490793,0.999856671432754,"FAM83F",113828
"Fam83g",116.950050137701,-0.156540803193786,0.434294870315938,-0.365234387789434,0.714936450978689,0.999856671432754,"FAM83G",644815
"Fam83h",2442.95232609574,0.474306320177135,0.359729740918627,1.31853304970029,0.187325268999598,0.999856671432754,"FAM83H",286077
"Fam89b",569.887004389406,0.0794893487638859,0.507064081721818,0.156772863918004,0.875423859823172,0.999856671432754,"FAM89B",23625
"Fam8a1",573.883773688445,-0.243709788977519,0.47891665250615,-0.508919354441843,0.610808753036481,0.999856671432754,"FAM8A1",51439
"Fam91a1",966.741757129758,0.375675792801129,0.545011473076952,0.691732794706424,0.489105148044976,0.999856671432754,"FAM91A1",157769
"Fam98a",428.260404853581,-0.0823628585040105,0.526681376169744,-0.156389689478866,0.87572586378425,0.999856671432754,"FAM98A",25940
"Fam98c",691.83051733944,-0.287692290988086,0.453510983382802,-0.634410427471178,0.525813006228754,0.999856671432754,"FAM98C",147965
"Fan1",123.79880508243,0.564485888097074,0.421645252153652,1.93006231429965,0.0535991171744829,0.999856671432754,"FAN1",22909
"Fancc",137.3945736829,-0.22573756337407,0.448255448607765,-0.514728677902976,0.606742630636688,0.999856671432754,"FANCC",2176
"Fance",430.362466789603,-0.678346956163427,0.444225144907005,-1.52738901570078,0.126664306205041,0.999856671432754,"FANCE",2178
"Fancf",172.531124306129,0.357136989131719,0.502170380060041,0.724932023064445,0.468493734100329,0.999856671432754,"FANCF",2188
"Fanci",89.7514154187858,-0.246806278525423,0.33290370295491,-0.927393997180979,NA,NA,"FANCI",55215
"Fancl",244.410926510969,0.0602959836766404,0.49451997901792,0.12200934403461,0.902891618091838,0.999856671432754,"FANCL",55120
"Fancm",76.9913390660386,-0.0217817098674589,0.388968223802481,-0.0560310083898579,0.955317104832401,0.999856671432754,"FANCM",57697
"Far1",1232.02546247001,-0.254269116287124,0.420254556367284,-0.605055393800093,0.545142191207015,0.999856671432754,"FAR1",84188
"Farp1",497.40547179961,-0.0657453960683194,0.545081272264025,-0.120609051721881,0.904000698949067,0.999856671432754,"FARP1",10160
"Farp2",204.529037949655,-0.0513939074664742,0.415974439866519,-0.123770369810758,0.901497092850929,0.999856671432754,"FARP2",9855
"Fars2",375.119611655881,0.255978985893641,0.506840100468695,0.509416002359948,0.610460661967451,0.999856671432754,"FARS2",10667
"Farsb",524.499278033884,-0.119435643927408,0.544097190084372,-0.219600094492284,0.826182617811974,0.999856671432754,"FARSB",10056
"Fas",238.167092717014,0.0410246703105409,0.543747066120184,0.0754641636648273,0.939845409457023,0.999856671432754,"FAS",355
"Fasn",1784.66838088487,-0.387593930881001,0.503675347261128,-0.769822529612605,0.441405173450143,0.999856671432754,"FASN",2194
"Fastk",985.282689997935,0.254781573543086,0.415081013590308,0.613826727786985,0.539329833257505,0.999856671432754,"FASTK",10922
"Fastkd1",181.612840205736,0.595510882605503,0.480790546420348,1.36500579151563,0.172251229746819,0.999856671432754,"FASTKD1",79675
"Fastkd2",381.735720870909,-0.0269299265510417,0.50943337577283,-0.0528701282453779,0.957835385302924,0.999856671432754,"FASTKD2",22868
"Fastkd3",222.406477241033,0.202065118891515,0.541970615166734,0.373378514110309,0.708866748408467,0.999856671432754,"FASTKD3",79072
"Fat1",608.933883725047,0.810882309475941,0.49890882203892,1.62744890000574,0.103641793091707,0.999856671432754,"FAT1",2195
"Fat2",1345.72470626327,-0.253932066540949,0.537216699763302,-0.472908800606665,0.636278245947668,0.999856671432754,"FAT2",2196
"Faxc",39.186038896602,-0.0276524987950711,0.469716849663542,-0.0588771871078133,0.95304992857395,0.999856671432754,"FAXC",84553
"Faxdc2",2007.53787696977,0.46768098797268,0.451281864807723,1.03647962097434,0.299978441965731,0.999856671432754,"FAXDC2",10826
"Fbf1",233.418281455001,-0.0266418594435895,0.524216379111641,-0.0508215956143642,0.959467682299814,0.999856671432754,"FBF1",85302
"Fbl",538.534954007118,0.0132723360369224,0.484199943024599,0.0274127289808682,0.978130545805984,0.999856671432754,"FBL",2091
"Fblim1",197.523495120033,-0.509946667660853,0.545038795152654,-0.939393417637607,0.347528791306946,0.999856671432754,"FBLIM1",54751
"Fbln1",406.802118545235,0.454641528339198,0.542641303145273,0.839920307994186,0.400953070337638,0.999856671432754,"FBLN1",2192
"Fbln2",279.518465290458,0.551052280135293,0.544366969999324,1.0168737400981,0.309213497026934,0.999856671432754,"FBLN2",2199
"Fbln5",208.688267033706,0.826263749696305,0.538293773527352,1.54417847056257,0.122545102973923,0.999856671432754,"FBLN5",10516
"Fbln7",48.5090173893824,0.527063630543308,0.459593061685792,1.28703911162782,0.198080656155366,0.999856671432754,"FBLN7",129804
"Fbn1",944.740697280448,-0.19432814549334,0.512340474402876,-0.379337362713116,0.704437357848466,0.999856671432754,"FBN1",2200
"Fbp1",38.5796237140615,0.125271208933857,0.355018378675118,0.363751742023218,0.716043401705749,0.999856671432754,"FBP1",2203
"Fbp2",755.912609417654,0.089667096380806,0.528018525467265,0.169824146601847,0.865148436516325,0.999856671432754,"FBP2",8789
"Fbrs",340.070459132297,-0.0165742339765327,0.537525539688982,-0.0308313628477891,0.975404028367782,0.999856671432754,"FBRS",64319
"Fbrsl1",126.511866796754,-0.0533158104240084,0.538992496980324,-0.0989093012946666,0.921210283757599,0.999856671432754,"FBRSL1",57666
"Fbxl12",104.057766811396,0.0686494377028938,0.446922798419034,0.153910119904209,0.877680604654351,0.999856671432754,"FBXL12",54850
"Fbxl14",281.395953325395,0.0161309190882357,0.496767414310174,0.0324834097423374,0.974086546155902,0.999856671432754,"FBXL14",144699
"Fbxl15",211.363638678069,-0.810069283760286,0.515772849941068,-1.57394178490186,0.115500908615889,0.999856671432754,"FBXL15",79176
"Fbxl17",173.104633099706,0.234396052734423,0.545470900623399,0.430152791026734,0.667084500493491,0.999856671432754,"FBXL17",64839
"Fbxl19",35.5634435836,0.0791402166199914,0.33257938108742,0.242125696686652,0.808682767419571,0.999856671432754,"FBXL19",54620
"Fbxl20",884.744736222435,0.249153013895989,0.394842403819633,0.631022459703446,0.528025839183614,0.999856671432754,"FBXL20",84961
"Fbxl22",456.620826604388,0.169052694487622,0.5128757687522,0.329636697502373,0.741674490427678,0.999856671432754,"FBXL22",283807
"Fbxl3",629.914286007876,1.09218616483189,0.483445295258025,2.26292578119141,0.0236402648316995,0.866523626903021,"FBXL3",26224
"Fbxl4",296.383863322426,-0.174408766100601,0.530055995890873,-0.329666420000108,0.741652029487001,0.999856671432754,"FBXL4",26235
"Fbxl5",1433.1137398928,0.0146817375285698,0.496650930984139,0.0295653891213348,0.976413668719461,0.999856671432754,"FBXL5",26234
"Fbxl6",516.462794506067,1.06470401852807,0.493247869808445,2.16281911047807,0.0305550951569016,0.929763063198895,"FBXL6",26233
"Fbxl7",293.178159785992,-0.1269841231204,0.498618813116128,-0.255322187311869,0.798474264700156,0.999856671432754,"FBXL7",23194
"Fbxl8",151.07208597997,0.0504642613745532,0.344662143736579,0.147270974104688,0.882918141952305,0.999856671432754,"FBXL8",55336
"Fbxo11",269.083797755613,0.283831993510128,0.470357561831885,0.603487753976799,0.546184259733817,0.999856671432754,"FBXO11",80204
"Fbxo21",468.800945050998,-0.542741942440106,0.542771236928553,-1.00974961405809,0.312615265665403,0.999856671432754,"FBXO21",23014
"Fbxo22",1616.37182724667,-0.680664582074057,0.337749438795035,-2.0153088373368,0.0438722995381377,0.999856671432754,"FBXO22",26263
"Fbxo25",281.842394030082,1.02056169184945,0.542847813336356,1.95143146030868,0.0510057420900895,0.999856671432754,"FBXO25",26260
"Fbxo27",97.0789533313982,0.248165773041494,0.537631186319172,0.462920220751256,0.643421552928279,0.999856671432754,"FBXO27",126433
"Fbxo28",363.462020424142,-0.675426165615206,0.47330896529422,-1.4276649853058,0.153388309051113,0.999856671432754,"FBXO28",23219
"Fbxo3",3055.81251535316,-0.0762003826277432,0.35192692951068,-0.216519825995631,0.828582572759014,0.999856671432754,"FBXO3",26273
"Fbxo30",494.243549455316,-0.695153250718143,0.530653797855911,-1.35371711150929,0.175826646792913,0.999856671432754,"FBXO30",84085
"Fbxo31",313.259547766414,-0.475224418458141,0.543144962362918,-0.88145516326043,0.378071511743271,0.999856671432754,"FBXO31",79791
"Fbxo32",220.266007280481,0.189120444827252,0.541277911963479,0.349882905306581,0.726426576756091,0.999856671432754,"FBXO32",114907
"Fbxo33",469.274713027352,0.0287179450441931,0.544284596320004,0.0527724197107549,0.957913236752179,0.999856671432754,"FBXO33",254170
"Fbxo34",1043.8931911209,0.230103128671622,0.517194570596251,0.445012054028707,0.656311043074584,0.999856671432754,"FBXO34",55030
"Fbxo38",709.537977116283,0.442132896398474,0.446838450982563,0.98960537152387,0.322367043483795,0.999856671432754,"FBXO38",81545
"Fbxo4",531.335564876298,0.204429432540178,0.5400929953237,0.378680409800749,0.704925202544449,0.999856671432754,"FBXO4",26272
"Fbxo42",429.153947253013,-0.125408771141408,0.544958279160013,-0.230215480239336,0.817924333401322,0.999856671432754,"FBXO42",54455
"Fbxo44",260.391952562258,-0.455324731320492,0.492136835733432,-0.963414946348889,0.33533932859727,0.999856671432754,"FBXO44",93611
"Fbxo45",155.716750104875,-0.0649083109752178,0.389546428054386,-0.167403116732734,0.867052872983524,0.999856671432754,"FBXO45",200933
"Fbxo46",453.845398009094,0.187335677297424,0.532401647651116,0.351976187574597,0.724856120774643,0.999856671432754,"FBXO46",23403
"Fbxo6",1291.34441660798,-0.19662095442252,0.401352549236188,-0.489893023963263,0.624209599708962,0.999856671432754,"FBXO6",26270
"Fbxo7",782.08877662373,0.343503573834444,0.476546806230678,0.720898050908264,0.470972242148174,0.999856671432754,"FBXO7",25793
"Fbxo8",703.584877508514,0.152306531356564,0.43002476901725,0.354178362008298,0.723205218550985,0.999856671432754,"FBXO8",26269
"Fbxo9",676.209135033072,0.052054390413281,0.496026138549138,0.104945659987375,0.916418927552462,0.999856671432754,"FBXO9",26268
"Fbxw11",646.296520236337,-0.275670314776317,0.539271303356401,-0.511537840860013,0.608974498277788,0.999856671432754,"FBXW11",23291
"Fbxw2",889.245652174165,-0.639957559263273,0.473198145923213,-1.35295405181645,0.176070309843781,0.999856671432754,"FBXW2",26190
"Fbxw4",599.772699420795,-0.159269831815512,0.499462691268206,-0.318878871495558,0.749818366699993,0.999856671432754,"FBXW4",6468
"Fbxw5",3236.9328924873,-0.497674528097152,0.430326604493644,-1.1566116527777,0.247431059238052,0.999856671432754,"FBXW5",54461
"Fbxw7",216.390040790484,0.236518564957953,0.544678497260822,0.434889693355532,0.663642496080818,0.999856671432754,"FBXW7",55294
"Fbxw8",331.993602027592,-0.695496374652727,0.517314738512481,-1.34671126633195,0.178073242336451,0.999856671432754,"FBXW8",26259
"Fbxw9",495.11398404791,0.237274639371042,0.523964233212481,0.452967815585373,0.650571916975118,0.999856671432754,"FBXW9",84261
"Fcer1g",559.487825189371,-0.863633884310288,0.484194969696227,-1.78545989510801,0.0741867509199345,0.999856671432754,"FCER1G",2207
"Fcf1",1001.59013071958,-0.686302239094959,0.365737986652331,-1.87649922872114,0.0605867605092534,0.999856671432754,"FCF1",51077
"Fcgrt",4276.19928222977,-0.321913630949481,0.278496553363021,-1.15589314218043,0.247724868064548,0.999856671432754,"FCGRT",2217
"Fcho2",652.976154415603,0.259830057111413,0.504251401794824,0.5202134299062,0.602914825900952,0.999856671432754,"FCHO2",115548
"Fchsd1",303.905626998078,0.136117859950726,0.47397013996719,0.288581740286044,0.772901470409898,0.999856671432754,"FCHSD1",89848
"Fchsd2",360.857801135095,-0.185667554823505,0.523708362061336,-0.35459282926865,0.722894648944579,0.999856671432754,"FCHSD2",9873
"Fcrl2",112.569680333006,-0.243023412319298,0.47459441694956,-0.520076207341032,0.60301046077086,0.999856671432754,"FCRL2",79368
"Fdft1",1993.92391259991,0.0229594304780869,0.452376183645115,0.0507564970373364,0.959519556500724,0.999856671432754,"FDFT1",2222
"Fdx1",559.991268197913,-0.21117863159453,0.481182685565313,-0.438910975055953,0.660726044008063,0.999856671432754,"FDX1",2230
"Fdxacb1",434.304688082833,0.175408267095187,0.506171325228746,0.347969939305569,0.727862759335601,0.999856671432754,"FDXACB1",91893
"Fdxr",225.10619294098,0.360189659756221,0.427442298640327,0.921535964234607,0.356770673558732,0.999856671432754,"FDXR",2232
"Fech",1035.09303162867,-0.449520761238853,0.524876406718094,-0.857248889725713,0.391307348385871,0.999856671432754,"FECH",2235
"Fem1a",1484.66122977391,0.145510141363219,0.391080527645219,0.372074492349156,0.709837387288199,0.999856671432754,"FEM1A",55527
"Fem1b",202.911672680609,-0.107138073686642,0.460502235073105,-0.233545580506121,0.815337779800276,0.999856671432754,"FEM1B",10116
"Fem1c",800.904475731151,-0.368530089604482,0.534019032314501,-0.690749718990728,0.489722838549978,0.999856671432754,"FEM1C",56929
"Fen1",164.135024354451,-0.00206799114789794,0.388360360581506,-0.00531525870682603,0.995759057110329,0.999856671432754,"FEN1",2237
"Fer",502.581905770913,0.352364981583504,0.52183045325193,0.675607151136919,0.49929010001588,0.999856671432754,"FER",2241
"Fermt1",1147.65658137697,0.0048895759658299,0.43471739318506,0.0112505308785981,0.991023564476088,0.999856671432754,"FERMT1",55612
"Fermt2",1219.55625464196,-0.414736246014908,0.424414802418507,-0.97724524232566,0.32844775476285,0.999856671432754,"FERMT2",10979
"Fermt3",222.168709168549,-0.854609335294783,0.543783721013831,-1.58680985271202,0.112555716662272,0.999856671432754,"FERMT3",83706
"Fes",221.623752611443,-0.121715982978669,0.472509403900577,-0.258663837770548,0.795894623440028,0.999856671432754,"FES",2242
"Fez1",97.6864081758765,0.0292778979575198,0.357525626368758,0.0820726395897798,NA,NA,"FEZ1",9638
"Fez2",542.696192271499,-0.214780683599307,0.423985163935388,-0.506564717588203,0.612460269610659,0.999856671432754,"FEZ2",9637
"Ffar4",120.788835726204,-0.0301064443217155,0.405401670162006,-0.0743455507924548,0.940735433001271,0.999856671432754,"FFAR4",338557
"Fgd2",128.761354310531,0.258384902420244,0.466509929886278,0.565652702055409,0.571629893859638,0.999856671432754,"FGD2",221472
"Fgd4",284.368318338157,0.365514596306939,0.545474381553679,0.671961657036267,0.501608106507456,0.999856671432754,"FGD4",121512
"Fgd5",126.467975361841,-0.223788564428528,0.463649494173892,-0.490579243373031,0.623724070079332,0.999856671432754,"FGD5",152273
"Fgf1",141.106728052287,0.193503847809042,0.409281361566123,0.487915304355886,0.625609833687241,0.999856671432754,"FGF1",2246
"Fgf12",18.5599469420692,-0.259516361246559,0.339911784272184,-0.951128714993496,0.34153903958331,0.999856671432754,"FGF12",2257
"Fgf13",147.773790615405,0.46848273237931,0.441060945073777,1.2086397166055,NA,NA,"FGF13",2258
"Fgf2",11.8420152451083,-0.124481891096105,0.293267491280769,-0.463797679627183,0.642792705947688,0.999856671432754,"FGF2",2247
"Fgf7",116.808573267659,-0.263405650754732,0.453368547251721,-0.597392636356844,0.550245268892719,0.999856671432754,"FGF7",2252
"Fgfbp3",40.6666905751867,0.0286327328799012,0.354998738632117,0.0807841602058891,0.935613605218171,0.999856671432754,"FGFBP3",143282
"Fgfr1",892.487848036832,-0.186650927350422,0.446225501139897,-0.418282590547832,0.675740516804219,0.999856671432754,"FGFR1",2260
"Fgfr1op2",2095.82888865812,-0.364471579031926,0.422790995625855,-0.862098151126984,0.388633508721919,0.999856671432754,"FGFR1OP2",26127
"Fgfr2",1804.70674698984,0.447413575864998,0.523606842059332,0.855282308815928,0.392394879041005,0.999856671432754,"FGFR2",2263
"Fgfr3",1971.81131158001,0.891973137510417,0.37417741062247,2.38405153007577,0.0171232044909222,0.747166777520558,"FGFR3",2261
"Fgfrl1",174.165237228453,0.0918856662207996,0.379660826325219,0.24470276863115,0.806686584150377,0.999856671432754,"FGFRL1",53834
"Fggy",148.166216635779,0.440627705423264,0.480355748640647,0.963610641910689,0.335241169422776,0.999856671432754,"FGGY",55277
"Fgl2",252.313630727341,-0.688630637609693,0.545411478478279,-1.27569892092471,0.202061970188698,0.999856671432754,"FGL2",10875
"Fh",1042.34106270575,0.131565981169911,0.443807907312327,0.296458820747075,0.766879710494643,0.999856671432754,"FH",2271
"Fhad1",30.3884628300298,0.17507593544965,0.350286951889356,0.535308735488511,0.592436386831203,0.999856671432754,"FHAD1",114827
"Fhdc1",213.527749213573,-0.366698273587344,0.489431123454503,-0.769857762755294,0.441384270947086,0.999856671432754,"FHDC1",85462
"Fhit",87.588211037932,-0.0406520511880247,0.393691202163588,-0.103416828253853,0.917632156741496,0.999856671432754,"FHIT",2272
"Fhl2",259.032060350028,0.00946577560505094,0.488869499193639,0.0193699748702376,0.984545962495927,0.999856671432754,"FHL2",2274
